1, 100,100,36, 0.0323, Pirates of the Caribbean
2, 100,100,56, 0.0405, New York Gangs
3, 100,100,50, 0.053, Pirates of the Caribbean
4, 100,100,68, 0.0518, Pirates of the Caribbean
5, 100,100,36, 0.036, Pirates of the Caribbean
6, 100,100,56, 0.0517, Pirates of the Caribbean
7, 100,100,36, 0.0299, New York Gangs
8, 100,100,48, 0.0457, Pirates of the Caribbean
9, 100,100,46, 0.0407, New York Gangs
10, 100,100,54, 0.0549, New York Gangs
